"id";"time";"player_id";"mate_id";"team_id";"decision";"decision_count";"goal_team_1";"goal_team_2";"goal_1_post_1_x";"goal_1_post_1_y";"goal_1_post_2_x";"goal_1_post_2_y";"goal_2_post_1_x";"goal_2_post_1_y";"goal_2_post_2_x";"goal_2_post_2_y";"player_1_x";"player_1_y";"player_1_alpha";"player_2_x";"player_2_y";"player_2_alpha";"player_3_x";"player_3_y";"player_3_alpha";"player_4_x";"player_4_y";"player_4_alpha";"ball_x";"ball_y";"time_stamp"
"88";"11,27";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"846,5";"390,0";"108,77";"687,5";"250,75";"216,17";"803,0";"170,0";"341,68";"646,25";"322,5";"320,43";"963,5";"579,5";"08.12.2020 14:49:53"
"89";"11,59";"1";"4";"2";"shoot";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"858,0";"396,0";"134,49";"687,25";"248,75";"229,5";"812,25";"175,5";"320,92";"646,25";"322,5";"320,43";"967,5";"577,0";"08.12.2020 14:49:53"
"90";"11,59";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"858,0";"396,0";"134,49";"687,25";"248,75";"229,5";"812,25";"175,5";"320,92";"646,25";"322,5";"320,43";"967,5";"577,0";"08.12.2020 14:49:53"
"91";"11,59";"4";"1";"2";"center";"5347";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"858,0";"396,0";"134,49";"687,25";"248,75";"229,5";"812,25";"175,5";"320,92";"646,25";"322,5";"320,43";"967,5";"577,0";"08.12.2020 14:49:53"
"92";"11,92";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"882,5";"416,5";"114,62";"688,0";"249,5";"221,05";"850,5";"201,0";"319,5";"646,25";"322,5";"320,43";"969,5";"581,0";"08.12.2020 14:49:53"
"93";"11,92";"1";"4";"2";"shoot";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"882,5";"416,5";"114,62";"688,0";"249,5";"221,05";"850,5";"201,0";"319,5";"646,25";"322,5";"320,43";"969,5";"581,0";"08.12.2020 14:49:53"
"94";"12,23";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"880,5";"424,75";"86,84";"687,25";"248,75";"224,73";"875,75";"220,0";"329,36";"646,25";"322,25";"321,83";"969,5";"581,0";"08.12.2020 14:49:53"
"95";"12,23";"4";"1";"2";"center";"6512";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"880,5";"424,75";"86,84";"687,25";"248,75";"224,73";"875,75";"220,0";"329,36";"646,25";"322,25";"321,83";"969,5";"581,0";"08.12.2020 14:49:53"
"96";"12,55";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"884,0";"465,75";"90,37";"688,0";"249,5";"222,31";"875,25";"222,75";"5,64";"646,25";"322,5";"320,43";"969,5";"581,0";"08.12.2020 14:49:54"
"97";"12,55";"1";"4";"2";"shoot";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"884,0";"465,75";"90,37";"688,0";"249,5";"222,31";"875,25";"222,75";"5,64";"646,25";"322,5";"320,43";"969,5";"581,0";"08.12.2020 14:49:54"
"98";"12,86";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"887,75";"507,5";"90,18";"688,0";"248,25";"221,05";"868,0";"229,75";"30,19";"646,25";"322,5";"320,43";"969,5";"581,0";"08.12.2020 14:49:54"
"99";"12,86";"4";"1";"2";"center";"7678";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"887,75";"507,5";"90,18";"688,0";"248,25";"221,05";"868,0";"229,75";"30,19";"646,25";"322,5";"320,43";"969,5";"581,0";"08.12.2020 14:49:54"
"100";"12,86";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"887,75";"507,5";"90,18";"688,0";"248,25";"221,05";"868,0";"229,75";"30,19";"646,25";"322,5";"320,43";"969,5";"581,0";"08.12.2020 14:49:54"
"101";"13,16";"1";"4";"2";"shoot";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"892,75";"548,5";"90,18";"688,25";"248,75";"215,01";"844,5";"248,0";"22,55";"646,5";"322,5";"321,31";"971,0";"580,5";"08.12.2020 14:49:54"
"102";"13,16";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"892,75";"548,5";"90,18";"688,25";"248,75";"215,01";"844,5";"248,0";"22,55";"646,5";"322,5";"321,31";"971,0";"580,5";"08.12.2020 14:49:54"
"103";"13,16";"4";"1";"2";"center";"8903";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"892,75";"548,5";"90,18";"688,25";"248,75";"215,01";"844,5";"248,0";"22,55";"646,5";"322,5";"321,31";"971,0";"580,5";"08.12.2020 14:49:55"
"104";"13,49";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"895,5";"559,5";"122,83";"687,75";"244,75";"252,03";"841,5";"250,25";"351,98";"646,25";"322,25";"321,83";"971,0";"581,0";"08.12.2020 14:49:55"
"105";"13,49";"1";"4";"2";"shoot";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"895,5";"559,5";"122,83";"687,75";"244,75";"252,03";"841,5";"250,25";"351,98";"646,25";"322,25";"321,83";"971,0";"581,0";"08.12.2020 14:49:55"
"106";"13,81";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"898,5";"555,5";"165,29";"684,5";"240,0";"280,52";"853,0";"255,0";"327,84";"646,5";"322,5";"321,31";"971,0";"581,0";"08.12.2020 14:49:55"
"107";"13,81";"4";"1";"2";"center";"10005";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"898,5";"555,5";"165,29";"684,5";"240,0";"280,52";"853,0";"255,0";"327,84";"646,5";"322,5";"321,31";"971,0";"581,0";"08.12.2020 14:49:55"
"108";"13,81";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"898,5";"555,5";"165,29";"684,5";"240,0";"280,52";"853,0";"255,0";"327,84";"646,5";"322,5";"321,31";"971,0";"581,0";"08.12.2020 14:49:55"
"109";"14,14";"1";"4";"2";"shoot";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"909,0";"549,0";"188,91";"687,25";"247,0";"287,29";"885,75";"272,0";"327,09";"646,75";"322,5";"319,5";"980,75";"578,62";"08.12.2020 14:49:55"
"110";"14,14";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"909,0";"549,0";"188,91";"687,25";"247,0";"287,29";"885,75";"272,0";"327,09";"646,75";"322,5";"319,5";"980,75";"578,62";"08.12.2020 14:49:55"
"111";"14,48";"4";"1";"2";"center";"11191";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"938,25";"540,0";"188,02";"692,0";"251,0";"278,49";"908,5";"285,0";"348,62";"646,0";"322,5";"320,43";"1020,0";"559,0";"08.12.2020 14:49:56"
"112";"14,48";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"938,25";"540,0";"188,02";"692,0";"251,0";"278,49";"908,5";"285,0";"348,62";"646,0";"322,5";"320,43";"1020,0";"559,0";"08.12.2020 14:49:56"
"113";"14,48";"1";"4";"2";"shoot";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"938,25";"540,0";"188,02";"692,0";"251,0";"278,49";"908,5";"285,0";"348,62";"646,0";"322,5";"320,43";"1020,0";"559,0";"08.12.2020 14:49:56"
"114";"14,79";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"939,0";"543,5";"140,83";"693,25";"250,75";"276,9";"912,0";"285,0";"13,2";"646,75";"322,5";"319,5";"1049,94";"559,94";"08.12.2020 14:49:56"
"115";"14,79";"4";"1";"2";"center";"12424";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"939,0";"543,5";"140,83";"693,25";"250,75";"276,9";"912,0";"285,0";"13,2";"646,75";"322,5";"319,5";"1049,94";"559,94";"08.12.2020 14:49:56"
"116";"15,12";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"936,25";"550,5";"107,29";"689,0";"241,0";"299,2";"947,25";"273,25";"14,82";"646,5";"322,5";"319,5";"1084,0";"539,0";"08.12.2020 14:49:56"
"117";"15,12";"1";"4";"2";"shoot";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"936,25";"550,5";"107,29";"689,0";"241,0";"299,2";"947,25";"273,25";"14,82";"646,5";"322,5";"319,5";"1084,0";"539,0";"08.12.2020 14:49:56"
"118";"15,44";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"948,0";"566,0";"110,96";"697,5";"249,5";"317,13";"994,75";"257,5";"11,54";"646,25";"322,5";"319,5";"1112,0";"536,5";"08.12.2020 14:49:57"
"119";"15,44";"4";"1";"2";"center";"13634";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"948,0";"566,0";"110,96";"697,5";"249,5";"317,13";"994,75";"257,5";"11,54";"646,25";"322,5";"319,5";"1112,0";"536,5";"08.12.2020 14:49:57"
"120";"15,44";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"948,0";"566,0";"110,96";"697,5";"249,5";"317,13";"994,75";"257,5";"11,54";"646,25";"322,5";"319,5";"1112,0";"536,5";"08.12.2020 14:49:57"
"121";"15,77";"1";"4";"2";"shoot";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"948,0";"560,0";"138,67";"722,25";"270,0";"317,13";"1014,75";"250,5";"353,66";"646,5";"322,5";"319,5";"1128,5";"539,5";"08.12.2020 14:49:57"
"122";"15,77";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"948,0";"560,0";"138,67";"722,25";"270,0";"317,13";"1014,75";"250,5";"353,66";"646,5";"322,5";"319,5";"1128,5";"539,5";"08.12.2020 14:49:57"
"123";"16,09";"4";"1";"2";"center";"14747";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"949,75";"554,25";"182,03";"751,0";"294,25";"316,79";"1033,5";"254,25";"340,94";"646,5";"322,5";"319,5";"1145,07";"544,07";"08.12.2020 14:49:57"
"124";"16,09";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"949,75";"554,25";"182,03";"751,0";"294,25";"316,79";"1033,5";"254,25";"340,94";"646,5";"322,5";"319,5";"1145,07";"544,07";"08.12.2020 14:49:57"
"125";"16,09";"1";"4";"2";"shoot";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"949,75";"554,25";"182,03";"751,0";"294,25";"316,79";"1033,5";"254,25";"340,94";"646,5";"322,5";"319,5";"1145,07";"544,07";"08.12.2020 14:49:57"
"126";"16,43";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"967,0";"543,0";"200,22";"777,5";"317,25";"314,73";"1073,0";"264,5";"340,53";"646,5";"322,5";"319,5";"1164,0";"548,5";"08.12.2020 14:49:58"
"127";"16,43";"4";"1";"2";"center";"15891";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"967,0";"543,0";"200,22";"777,5";"317,25";"314,73";"1073,0";"264,5";"340,53";"646,5";"322,5";"319,5";"1164,0";"548,5";"08.12.2020 14:49:58"
"128";"16,43";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"967,0";"543,0";"200,22";"777,5";"317,25";"314,73";"1073,0";"264,5";"340,53";"646,5";"322,5";"319,5";"1164,0";"548,5";"08.12.2020 14:49:58"
"129";"16,75";"1";"4";"2";"shoot";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1001,0";"525,0";"202,55";"803,0";"340,25";"315,78";"1108,0";"274,0";"340,53";"646,25";"322,5";"319,5";"1172,0";"545,5";"08.12.2020 14:49:58"
"130";"17,07";"3";"2";"1";"guard";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1033,0";"507,25";"189,37";"823,0";"360,0";"328,54";"1151,25";"285,25";"340,09";"646,5";"322,5";"319,5";"1169,68";"541,2";"08.12.2020 14:49:58"
"131";"17,07";"4";"1";"2";"center";"16988";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1033,0";"507,25";"189,37";"823,0";"360,0";"328,54";"1151,25";"285,25";"340,09";"646,5";"322,5";"319,5";"1169,68";"541,2";"08.12.2020 14:49:58"
"132";"17,07";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1033,0";"507,25";"189,37";"823,0";"360,0";"328,54";"1151,25";"285,25";"340,09";"646,5";"322,5";"319,5";"1169,68";"541,2";"08.12.2020 14:49:58"
"133";"17,07";"1";"4";"2";"shoot";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1033,0";"507,25";"189,37";"823,0";"360,0";"328,54";"1151,25";"285,25";"340,09";"646,5";"322,5";"319,5";"1169,68";"541,2";"08.12.2020 14:49:58"
"134";"17,4";"3";"2";"1";"shoot";"4";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1034,75";"509,75";"152,16";"820,75";"363,5";"358,7";"1185,25";"294,25";"340,09";"646,5";"322,5";"319,5";"1165,5";"541,0";"08.12.2020 14:49:59"
"135";"17,4";"4";"1";"2";"center";"18115";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1034,75";"509,75";"152,16";"820,75";"363,5";"358,7";"1185,25";"294,25";"340,09";"646,5";"322,5";"319,5";"1165,5";"541,0";"08.12.2020 14:49:59"
"136";"17,73";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1043,75";"522,5";"133,63";"816,0";"366,75";"22,55";"1214,0";"302,5";"328,88";"646,5";"322,5";"319,5";"1159,0";"543,0";"08.12.2020 14:49:59"
"137";"17,73";"1";"4";"2";"shoot";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1043,75";"522,5";"133,63";"816,0";"366,75";"22,55";"1214,0";"302,5";"328,88";"646,5";"322,5";"319,5";"1159,0";"543,0";"08.12.2020 14:49:59"
"138";"18,04";"3";"2";"1";"shoot";"4";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1074,5";"549,25";"135,0";"814,25";"368,0";"16,41";"1213,5";"304,0";"7,7";"646,5";"322,5";"319,5";"1161,0";"541,5";"08.12.2020 14:49:59"
"139";"18,04";"4";"1";"2";"center";"19211";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1074,5";"549,25";"135,0";"814,25";"368,0";"16,41";"1213,5";"304,0";"7,7";"646,5";"322,5";"319,5";"1161,0";"541,5";"08.12.2020 14:49:59"
"140";"18,04";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1074,5";"549,25";"135,0";"814,25";"368,0";"16,41";"1213,5";"304,0";"7,7";"646,5";"322,5";"319,5";"1161,0";"541,5";"08.12.2020 14:49:59"
"141";"18,36";"1";"4";"2";"shoot";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1083,25";"553,5";"166,53";"815,0";"364,75";"350,29";"1212,75";"307,0";"46,79";"646,5";"322,5";"319,5";"1160,0";"542,0";"08.12.2020 14:49:59"
"142";"18,36";"3";"2";"1";"shoot";"4";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1083,25";"553,5";"166,53";"815,0";"364,75";"350,29";"1212,75";"307,0";"46,79";"646,5";"322,5";"319,5";"1160,0";"542,0";"08.12.2020 14:50:00"
"143";"18,68";"4";"1";"2";"center";"20362";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1088,75";"547,25";"197,81";"801,75";"358,0";"336,8";"1209,0";"317,75";"63,52";"646,5";"322,5";"319,5";"1160,5";"542,0";"08.12.2020 14:50:00"
"144";"18,68";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1088,75";"547,25";"197,81";"801,75";"358,0";"336,8";"1209,0";"317,75";"63,52";"646,5";"322,5";"319,5";"1160,5";"542,0";"08.12.2020 14:50:00"
"145";"18,68";"1";"4";"2";"shoot";"3";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1088,75";"547,25";"197,81";"801,75";"358,0";"336,8";"1209,0";"317,75";"63,52";"646,5";"322,5";"319,5";"1160,5";"542,0";"08.12.2020 14:50:00"
"146";"19,0";"3";"2";"1";"shoot";"4";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1124,75";"531,75";"196,86";"778,25";"349,5";"337,27";"1194,5";"358,0";"66,96";"646,25";"322,5";"319,5";"1172,5";"535,5";"08.12.2020 14:50:00"
"147";"19,0";"4";"1";"2";"center";"21357";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1124,75";"531,75";"196,86";"778,25";"349,5";"337,27";"1194,5";"358,0";"66,96";"646,25";"322,5";"319,5";"1172,5";"535,5";"08.12.2020 14:50:00"
"148";"19,3";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1147,5";"517,75";"196,14";"804,0";"358,25";"334,69";"1187,0";"384,5";"53,91";"646,25";"322,5";"319,5";"1200,0";"514,5";"08.12.2020 14:50:00"
"149";"19,3";"1";"4";"2";"shoot";"4";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1147,5";"517,75";"196,14";"804,0";"358,25";"334,69";"1187,0";"384,5";"53,91";"646,25";"322,5";"319,5";"1200,0";"514,5";"08.12.2020 14:50:00"
"150";"19,63";"3";"2";"1";"shoot";"4";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1158,75";"507,75";"196,14";"837,25";"371,5";"335,22";"1188,25";"386,25";"13,31";"646,25";"322,5";"319,5";"1204,0";"504,5";"08.12.2020 14:50:01"
"151";"19,63";"4";"1";"2";"center";"22303";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1158,75";"507,75";"196,14";"837,25";"371,5";"335,22";"1188,25";"386,25";"13,31";"646,25";"322,5";"319,5";"1204,0";"504,5";"08.12.2020 14:50:01"
"152";"19,63";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1158,75";"507,75";"196,14";"837,25";"371,5";"335,22";"1188,25";"386,25";"13,31";"646,25";"322,5";"319,5";"1204,0";"504,5";"08.12.2020 14:50:01"
"153";"19,96";"1";"4";"2";"shoot";"5";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1128,0";"520,0";"196,14";"871,25";"384,25";"335,22";"1174,75";"385,0";"357,75";"646,5";"322,5";"319,5";"1190,5";"505,0";"08.12.2020 14:50:01"
"154";"19,96";"3";"2";"1";"shoot";"4";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1128,0";"520,0";"196,14";"871,25";"384,25";"335,22";"1174,75";"385,0";"357,75";"646,5";"322,5";"319,5";"1190,5";"505,0";"08.12.2020 14:50:01"
"155";"20,3";"4";"1";"2";"center";"23353";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1097,0";"532,0";"193,8";"910,5";"399,5";"333,1";"1127,0";"385,75";"355,57";"646,25";"322,5";"319,5";"1181,0";"508,5";"08.12.2020 14:50:01"
"156";"20,3";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1097,0";"532,0";"193,8";"910,5";"399,5";"333,1";"1127,0";"385,75";"355,57";"646,25";"322,5";"319,5";"1181,0";"508,5";"08.12.2020 14:50:01"
"157";"20,3";"1";"4";"2";"shoot";"5";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1097,0";"532,0";"193,8";"910,5";"399,5";"333,1";"1127,0";"385,75";"355,57";"646,25";"322,5";"319,5";"1181,0";"508,5";"08.12.2020 14:50:02"
"158";"20,61";"3";"2";"1";"shoot";"4";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1125,75";"521,5";"196,86";"927,0";"407,5";"350,29";"1099,75";"384,75";"12,09";"646,5";"322,5";"319,5";"1170,0";"513,5";"08.12.2020 14:50:02"
"159";"20,61";"4";"1";"2";"center";"24427";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1125,75";"521,5";"196,86";"927,0";"407,5";"350,29";"1099,75";"384,75";"12,09";"646,5";"322,5";"319,5";"1170,0";"513,5";"08.12.2020 14:50:02"
"160";"20,61";"2";"3";"1";"guard";"2";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1125,75";"521,5";"196,86";"927,0";"407,5";"350,29";"1099,75";"384,75";"12,09";"646,5";"322,5";"319,5";"1170,0";"513,5";"08.12.2020 14:50:02"
"161";"20,92";"1";"4";"2";"shoot";"5";"0";"0";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"1158,5";"507,5";"198,56";"924,25";"410,75";"14,22";"1087,75";"392,5";"29,41";"646,5";"322,5";"319,5";"1201,5";"495,5";"08.12.2020 14:50:02"
"162";"21,25";"1";"4";"2";"shoot";"7";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"350,5";"216,25";"271,57";"977,0";"201,5";"26,4";"1022,0";"432,0";"197,09";"316,0";"390,25";"307,49";"686,5";"292,0";"08.12.2020 14:50:45"
"163";"21,25";"4";"1";"2";"center";"25359";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"350,5";"216,25";"271,57";"977,0";"201,5";"26,4";"1022,0";"432,0";"197,09";"316,0";"390,25";"307,49";"686,5";"292,0";"08.12.2020 14:50:45"
"164";"21,25";"3";"2";"1";"guard";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"350,5";"216,25";"271,57";"977,0";"201,5";"26,4";"1022,0";"432,0";"197,09";"316,0";"390,25";"307,49";"686,5";"292,0";"08.12.2020 14:50:45"
"165";"21,25";"2";"3";"1";"shoot";"3";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"350,5";"216,25";"271,57";"977,0";"201,5";"26,4";"1022,0";"432,0";"197,09";"316,0";"390,25";"307,49";"686,5";"292,0";"08.12.2020 14:50:45"
"166";"21,56";"1";"4";"2";"shoot";"7";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"349,25";"217,5";"291,64";"964,75";"209,0";"24,92";"1034,25";"426,75";"197,96";"315,0";"390,5";"322,7";"719,0";"399,5";"08.12.2020 14:50:45"
"167";"21,56";"4";"1";"2";"center";"25359";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"349,25";"217,5";"291,64";"964,75";"209,0";"24,92";"1034,25";"426,75";"197,96";"315,0";"390,5";"322,7";"719,0";"399,5";"08.12.2020 14:50:45"
"168";"21,56";"3";"2";"1";"guard";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"349,25";"217,5";"291,64";"964,75";"209,0";"24,92";"1034,25";"426,75";"197,96";"315,0";"390,5";"322,7";"719,0";"399,5";"08.12.2020 14:50:45"
"169";"21,88";"2";"3";"1";"shoot";"3";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"344,5";"221,25";"329,22";"936,25";"226,5";"26,4";"1068,25";"410,75";"201,01";"312,75";"392,0";"0,18";"746,85";"494,56";"08.12.2020 14:50:45"
"170";"22,21";"1";"4";"2";"shoot";"7";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"349,75";"225,0";"358,3";"903,25";"246,75";"26,4";"1105,5";"392,25";"199,43";"315,75";"391,5";"28,65";"774,5";"583,5";"08.12.2020 14:50:46"
"171";"22,21";"4";"1";"2";"center";"25359";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"349,75";"225,0";"358,3";"903,25";"246,75";"26,4";"1105,5";"392,25";"199,43";"315,75";"391,5";"28,65";"774,5";"583,5";"08.12.2020 14:50:46"
"172";"22,21";"3";"2";"1";"guard";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"349,75";"225,0";"358,3";"903,25";"246,75";"26,4";"1105,5";"392,25";"199,43";"315,75";"391,5";"28,65";"774,5";"583,5";"08.12.2020 14:50:46"
"173";"22,21";"2";"3";"1";"shoot";"3";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"349,75";"225,0";"358,3";"903,25";"246,75";"26,4";"1105,5";"392,25";"199,43";"315,75";"391,5";"28,65";"774,5";"583,5";"08.12.2020 14:50:46"
